,Token,Timestamp,LTP
3964,897537,2019-07-16 13:27:38,1112.6
3965,897537,2019-07-16 13:27:39,1112.7
3966,897537,2019-07-16 13:27:41,1112.7
3967,897537,2019-07-16 13:27:42,1112.4
3968,897537,2019-07-16 13:27:43,1112.4
3969,897537,2019-07-16 13:27:43,1112.4
3970,897537,2019-07-16 13:27:44,1112.4
3971,897537,2019-07-16 13:27:44,1112.4
3972,897537,2019-07-16 13:27:46,1112.4
3973,897537,2019-07-16 13:27:47,1112.4
3974,897537,2019-07-16 13:27:47,1112.4
3975,897537,2019-07-16 13:27:48,1112.4
3976,897537,2019-07-16 13:27:49,1112.75
3977,897537,2019-07-16 13:27:51,1112.4
3978,897537,2019-07-16 13:27:51,1112.4
3979,897537,2019-07-16 13:27:53,1112.4
3980,897537,2019-07-16 13:27:54,1112.7
3981,897537,2019-07-16 13:27:55,1112.7
3982,897537,2019-07-16 13:27:55,1112.7
3983,897537,2019-07-16 13:27:56,1112.7
3984,897537,2019-07-16 13:27:57,1112.7
3985,897537,2019-07-16 13:27:57,1112.7
3986,897537,2019-07-16 13:27:58,1112.7
3987,897537,2019-07-16 13:28:00,1112.7
3988,897537,2019-07-16 13:28:01,1112.7
3989,897537,2019-07-16 13:28:03,1112.7
3990,897537,2019-07-16 13:28:03,1112.7
3991,897537,2019-07-16 13:28:04,1112.7
3992,897537,2019-07-16 13:28:06,1112.7
3993,897537,2019-07-16 13:28:06,1112.7
3994,897537,2019-07-16 13:28:07,1112.7
3995,897537,2019-07-16 13:28:08,1112.7
3996,897537,2019-07-16 13:28:09,1112.9
3997,897537,2019-07-16 13:28:11,1112.9
3998,897537,2019-07-16 13:28:12,1112.9
3999,897537,2019-07-16 13:28:13,1112.9
4000,897537,2019-07-16 13:28:13,1112.9
4001,897537,2019-07-16 13:28:15,1112.9
4002,897537,2019-07-16 13:28:16,1112.9
4003,897537,2019-07-16 13:28:18,1112.8
4004,897537,2019-07-16 13:28:19,1112.8
4005,897537,2019-07-16 13:28:19,1113.0
4006,897537,2019-07-16 13:28:20,1113.0
4007,897537,2019-07-16 13:28:20,1113.0
4008,897537,2019-07-16 13:28:24,1113.0
4009,897537,2019-07-16 13:28:24,1112.8
4010,897537,2019-07-16 13:28:25,1112.8
4011,897537,2019-07-16 13:28:28,1112.9
4012,897537,2019-07-16 13:28:28,1112.7
4013,897537,2019-07-16 13:28:29,1112.7
4014,897537,2019-07-16 13:28:30,1113.0
4015,897537,2019-07-16 13:28:31,1113.0
4016,897537,2019-07-16 13:28:31,1113.0
4017,897537,2019-07-16 13:28:34,1113.0
4018,897537,2019-07-16 13:28:36,1113.0
4019,897537,2019-07-16 13:28:36,1113.0
4020,897537,2019-07-16 13:28:37,1113.0
4021,897537,2019-07-16 13:28:37,1113.0
4022,897537,2019-07-16 13:28:38,1113.0
4023,897537,2019-07-16 13:28:39,1113.0
4024,897537,2019-07-16 13:28:41,1113.0
4025,897537,2019-07-16 13:28:42,1113.0
4026,897537,2019-07-16 13:28:42,1113.0
4027,897537,2019-07-16 13:28:43,1113.0
4028,897537,2019-07-16 13:28:44,1113.0
4029,897537,2019-07-16 13:28:45,1113.0
4030,897537,2019-07-16 13:28:46,1113.0
4031,897537,2019-07-16 13:28:47,1113.0
4032,897537,2019-07-16 13:28:48,1113.0
4033,897537,2019-07-16 13:28:48,1113.0
4034,897537,2019-07-16 13:28:49,1113.2
4035,897537,2019-07-16 13:28:50,1112.5
4036,897537,2019-07-16 13:28:50,1112.5
4037,897537,2019-07-16 13:28:51,1112.5
4038,897537,2019-07-16 13:28:52,1113.1
4039,897537,2019-07-16 13:28:54,1113.15
4040,897537,2019-07-16 13:28:54,1112.8
4041,897537,2019-07-16 13:28:55,1112.8
4042,897537,2019-07-16 13:28:55,1112.8
4043,897537,2019-07-16 13:28:57,1113.15
4044,897537,2019-07-16 13:28:58,1112.8
4045,897537,2019-07-16 13:28:58,1112.75
4046,897537,2019-07-16 13:28:59,1112.8
4047,897537,2019-07-16 13:29:00,1113.2
4048,897537,2019-07-16 13:29:01,1113.2
4049,897537,2019-07-16 13:29:01,1112.75
4050,897537,2019-07-16 13:29:04,1112.75
4051,897537,2019-07-16 13:29:04,1113.15
4052,897537,2019-07-16 13:29:06,1113.15
4053,897537,2019-07-16 13:29:07,1113.0
4054,897537,2019-07-16 13:29:09,1113.0
4055,897537,2019-07-16 13:29:11,1113.0
4056,897537,2019-07-16 13:29:12,1113.0
4057,897537,2019-07-16 13:29:12,1113.0
4058,897537,2019-07-16 13:29:13,1113.0
4059,897537,2019-07-16 13:29:15,1113.0
4060,897537,2019-07-16 13:29:15,1113.0
4061,897537,2019-07-16 13:29:16,1113.0
4062,897537,2019-07-16 13:29:17,1113.0
4063,897537,2019-07-16 13:29:19,1113.0
4064,897537,2019-07-16 13:29:19,1113.0
4065,897537,2019-07-16 13:29:20,1113.1
4066,897537,2019-07-16 13:29:20,1113.1
4067,897537,2019-07-16 13:29:22,1113.05
4068,897537,2019-07-16 13:29:22,1113.05
4069,897537,2019-07-16 13:29:23,1113.05
4070,897537,2019-07-16 13:29:24,1113.1
4071,897537,2019-07-16 13:29:24,1113.1
4072,897537,2019-07-16 13:29:26,1113.1
4073,897537,2019-07-16 13:29:27,1113.1
4074,897537,2019-07-16 13:29:28,1113.1
4075,897537,2019-07-16 13:29:29,1113.1
4076,897537,2019-07-16 13:29:31,1113.1
4077,897537,2019-07-16 13:29:32,1113.0
4078,897537,2019-07-16 13:29:33,1112.75
4079,897537,2019-07-16 13:29:34,1112.75
4080,897537,2019-07-16 13:29:36,1112.75
4081,897537,2019-07-16 13:29:37,1112.75
4082,897537,2019-07-16 13:29:37,1112.75
4083,897537,2019-07-16 13:29:38,1112.75
4084,897537,2019-07-16 13:29:40,1112.75
4085,897537,2019-07-16 13:29:42,1112.75
4086,897537,2019-07-16 13:29:42,1112.75
4087,897537,2019-07-16 13:29:43,1112.75
4088,897537,2019-07-16 13:29:45,1112.75
4089,897537,2019-07-16 13:29:46,1112.75
4090,897537,2019-07-16 13:29:46,1112.9
4091,897537,2019-07-16 13:29:49,1112.75
4092,897537,2019-07-16 13:29:49,1113.0
4093,897537,2019-07-16 13:29:51,1113.0
4094,897537,2019-07-16 13:29:51,1113.0
4095,897537,2019-07-16 13:29:52,1112.95
4096,897537,2019-07-16 13:29:53,1112.95
4097,897537,2019-07-16 13:29:54,1113.0
4098,897537,2019-07-16 13:29:55,1113.0
4099,897537,2019-07-16 13:29:55,1113.0
4100,897537,2019-07-16 13:29:57,1113.0
4101,897537,2019-07-16 13:29:57,1113.0
4102,897537,2019-07-16 13:29:58,1112.95
4103,897537,2019-07-16 13:30:00,1112.95
4104,897537,2019-07-16 13:30:00,1113.0
4105,897537,2019-07-16 13:30:01,1113.0
4106,897537,2019-07-16 13:30:04,1112.5
4107,897537,2019-07-16 13:30:05,1112.9
4108,897537,2019-07-16 13:30:06,1112.9
4109,897537,2019-07-16 13:30:08,1112.9
4110,897537,2019-07-16 13:30:09,1112.9
4111,897537,2019-07-16 13:30:09,1112.9
4112,897537,2019-07-16 13:30:10,1112.9
4113,897537,2019-07-16 13:30:11,1112.9
4114,897537,2019-07-16 13:30:15,1112.9
4115,897537,2019-07-16 13:30:16,1112.9
4116,897537,2019-07-16 13:30:17,1112.85
4117,897537,2019-07-16 13:30:19,1112.85
4118,897537,2019-07-16 13:30:19,1112.8
4119,897537,2019-07-16 13:30:22,1112.8
4120,897537,2019-07-16 13:30:22,1112.85
4121,897537,2019-07-16 13:30:24,1113.0
4122,897537,2019-07-16 13:30:25,1113.0
4123,897537,2019-07-16 13:30:25,1113.0
4124,897537,2019-07-16 13:30:26,1112.8
4125,897537,2019-07-16 13:30:27,1112.55
4126,897537,2019-07-16 13:30:27,1112.55
4127,897537,2019-07-16 13:30:29,1112.55
4128,897537,2019-07-16 13:30:30,1112.55
4129,897537,2019-07-16 13:30:31,1112.55
4130,897537,2019-07-16 13:30:33,1112.45
4131,897537,2019-07-16 13:30:33,1112.45
4132,897537,2019-07-16 13:30:34,1112.5
4133,897537,2019-07-16 13:30:35,1112.5
4134,897537,2019-07-16 13:30:35,1112.45
4135,897537,2019-07-16 13:30:36,1112.45
4136,897537,2019-07-16 13:30:37,1112.3
4137,897537,2019-07-16 13:30:38,1112.3
4138,897537,2019-07-16 13:30:39,1112.0
4139,897537,2019-07-16 13:30:39,1112.0
4140,897537,2019-07-16 13:30:43,1112.0
4141,897537,2019-07-16 13:30:43,1112.0
4142,897537,2019-07-16 13:30:44,1112.6
4143,897537,2019-07-16 13:30:44,1112.6
4144,897537,2019-07-16 13:30:46,1112.6
4145,897537,2019-07-16 13:30:48,1112.6
4146,897537,2019-07-16 13:30:49,1112.6
4147,897537,2019-07-16 13:30:49,1112.2
4148,897537,2019-07-16 13:30:50,1112.8
4149,897537,2019-07-16 13:30:50,1112.8
4150,897537,2019-07-16 13:30:51,1112.8
4151,897537,2019-07-16 13:30:53,1112.7
4152,897537,2019-07-16 13:30:54,1112.7
4153,897537,2019-07-16 13:30:55,1112.7
4154,897537,2019-07-16 13:30:56,1112.6
4155,897537,2019-07-16 13:30:57,1112.6
4156,897537,2019-07-16 13:30:57,1112.6
4157,897537,2019-07-16 13:30:58,1112.85
4158,897537,2019-07-16 13:30:59,1112.65
4159,897537,2019-07-16 13:30:59,1112.65
4160,897537,2019-07-16 13:31:00,1112.65
4161,897537,2019-07-16 13:31:01,1112.65
4162,897537,2019-07-16 13:31:02,1112.9
4163,897537,2019-07-16 13:31:02,1112.9
4164,897537,2019-07-16 13:31:04,1112.9
4165,897537,2019-07-16 13:31:04,1112.9
4166,897537,2019-07-16 13:31:06,1112.9
4167,897537,2019-07-16 13:31:06,1112.9
4168,897537,2019-07-16 13:31:08,1113.0
4169,897537,2019-07-16 13:31:08,1113.0
4170,897537,2019-07-16 13:31:09,1113.0
4171,897537,2019-07-16 13:31:10,1113.0
4172,897537,2019-07-16 13:31:11,1113.0
4173,897537,2019-07-16 13:31:13,1113.0
4174,897537,2019-07-16 13:31:14,1113.0
4175,897537,2019-07-16 13:31:15,1112.65
4176,897537,2019-07-16 13:31:15,1112.65
4177,897537,2019-07-16 13:31:16,1113.0
4178,897537,2019-07-16 13:31:17,1113.0
4179,897537,2019-07-16 13:31:18,1113.0
4180,897537,2019-07-16 13:31:19,1113.0
4181,897537,2019-07-16 13:31:21,1113.0
4182,897537,2019-07-16 13:31:21,1113.0
4183,897537,2019-07-16 13:31:24,1112.95
4184,897537,2019-07-16 13:31:25,1112.95
4185,897537,2019-07-16 13:31:26,1113.0
4186,897537,2019-07-16 13:31:26,1113.0
4187,897537,2019-07-16 13:31:26,1113.0
4188,897537,2019-07-16 13:31:27,1112.95
4189,897537,2019-07-16 13:31:28,1112.95
4190,897537,2019-07-16 13:31:29,1112.55
4191,897537,2019-07-16 13:31:29,1112.55
4192,897537,2019-07-16 13:31:30,1112.55
4193,897537,2019-07-16 13:31:31,1112.55
4194,897537,2019-07-16 13:31:32,1112.55
4195,897537,2019-07-16 13:31:33,1112.9
4196,897537,2019-07-16 13:31:33,1112.9
4197,897537,2019-07-16 13:31:34,1112.95
4198,897537,2019-07-16 13:31:36,1112.95
4199,897537,2019-07-16 13:31:36,1112.9
4200,897537,2019-07-16 13:31:37,1112.9
4201,897537,2019-07-16 13:31:37,1112.9
4202,897537,2019-07-16 13:31:38,1112.9
4203,897537,2019-07-16 13:31:40,1112.9
4204,897537,2019-07-16 13:31:41,1112.9
4205,897537,2019-07-16 13:31:42,1112.75
4206,897537,2019-07-16 13:31:43,1112.75
4207,897537,2019-07-16 13:31:43,1112.75
4208,897537,2019-07-16 13:31:44,1112.75
4209,897537,2019-07-16 13:31:45,1112.75
4210,897537,2019-07-16 13:31:47,1112.8
4211,897537,2019-07-16 13:31:47,1112.8
4212,897537,2019-07-16 13:31:48,1112.75
4213,897537,2019-07-16 13:31:49,1112.75
4214,897537,2019-07-16 13:31:50,1112.75
4215,897537,2019-07-16 13:31:51,1112.75
4216,897537,2019-07-16 13:31:52,1112.75
4217,897537,2019-07-16 13:31:52,1112.75
4218,897537,2019-07-16 13:31:53,1112.75
4219,897537,2019-07-16 13:31:54,1112.75
4220,897537,2019-07-16 13:31:56,1112.75
4221,897537,2019-07-16 13:31:56,1112.75
4222,897537,2019-07-16 13:31:58,1113.0
4223,897537,2019-07-16 13:31:59,1113.0
4224,897537,2019-07-16 13:31:59,1113.0
4225,897537,2019-07-16 13:32:01,1113.0
4226,897537,2019-07-16 13:32:02,1113.0
4227,897537,2019-07-16 13:32:02,1112.9
4228,897537,2019-07-16 13:32:04,1112.9
4229,897537,2019-07-16 13:32:04,1112.9
4230,897537,2019-07-16 13:32:05,1112.9
4231,897537,2019-07-16 13:32:05,1112.55
4232,897537,2019-07-16 13:32:07,1112.55
4233,897537,2019-07-16 13:32:08,1112.55
4234,897537,2019-07-16 13:32:09,1112.55
4235,897537,2019-07-16 13:32:09,1112.55
4236,897537,2019-07-16 13:32:11,1112.55
4237,897537,2019-07-16 13:32:12,1112.85
4238,897537,2019-07-16 13:32:12,1112.85
4239,897537,2019-07-16 13:32:14,1112.85
4240,897537,2019-07-16 13:32:15,1112.85
4241,897537,2019-07-16 13:32:15,1112.85
4242,897537,2019-07-16 13:32:17,1112.85
4243,897537,2019-07-16 13:32:18,1112.85
4244,897537,2019-07-16 13:32:19,1112.75
4245,897537,2019-07-16 13:32:20,1112.8
4246,897537,2019-07-16 13:32:21,1112.6
4247,897537,2019-07-16 13:32:21,1112.6
4248,897537,2019-07-16 13:32:22,1112.6
4249,897537,2019-07-16 13:32:23,1112.6
4250,897537,2019-07-16 13:32:23,1112.75
4251,897537,2019-07-16 13:32:24,1112.75
4252,897537,2019-07-16 13:32:25,1112.6
4253,897537,2019-07-16 13:32:26,1112.5
4254,897537,2019-07-16 13:32:26,1112.6
4255,897537,2019-07-16 13:32:27,1112.6
4256,897537,2019-07-16 13:32:28,1112.6
4257,897537,2019-07-16 13:32:29,1112.5
4258,897537,2019-07-16 13:32:29,1112.5
4259,897537,2019-07-16 13:32:30,1112.5
4260,897537,2019-07-16 13:32:31,1112.5
4261,897537,2019-07-16 13:32:32,1112.45
4262,897537,2019-07-16 13:32:33,1112.45
4263,897537,2019-07-16 13:32:33,1112.45
4264,897537,2019-07-16 13:32:34,1112.45
4265,897537,2019-07-16 13:32:34,1112.45
4266,897537,2019-07-16 13:32:35,1112.45
4267,897537,2019-07-16 13:32:36,1112.45
4268,897537,2019-07-16 13:32:36,1112.5
4269,897537,2019-07-16 13:32:37,1112.45
4270,897537,2019-07-16 13:32:37,1112.45
4271,897537,2019-07-16 13:32:38,1112.45
4272,897537,2019-07-16 13:32:39,1112.45
4273,897537,2019-07-16 13:32:39,1112.45
4274,897537,2019-07-16 13:32:40,1112.45
4275,897537,2019-07-16 13:32:43,1112.45
4276,897537,2019-07-16 13:32:44,1112.45
4277,897537,2019-07-16 13:32:45,1112.45
4278,897537,2019-07-16 13:32:46,1112.45
4279,897537,2019-07-16 13:32:46,1112.45
4280,897537,2019-07-16 13:32:48,1112.3
4281,897537,2019-07-16 13:32:48,1112.3
4282,897537,2019-07-16 13:32:49,1112.45
4283,897537,2019-07-16 13:32:50,1112.45
4284,897537,2019-07-16 13:32:50,1112.45
4285,897537,2019-07-16 13:32:52,1112.45
4286,897537,2019-07-16 13:32:52,1112.45
4287,897537,2019-07-16 13:32:54,1112.45
4288,897537,2019-07-16 13:32:54,1112.45
4289,897537,2019-07-16 13:32:55,1112.45
4290,897537,2019-07-16 13:32:56,1112.45
4291,897537,2019-07-16 13:32:57,1112.3
4292,897537,2019-07-16 13:32:57,1112.05
4293,897537,2019-07-16 13:32:58,1112.05
4294,897537,2019-07-16 13:32:59,1112.3
4295,897537,2019-07-16 13:32:59,1112.3
4296,897537,2019-07-16 13:33:01,1111.95
4297,897537,2019-07-16 13:33:02,1112.0
4298,897537,2019-07-16 13:33:02,1112.0
4299,897537,2019-07-16 13:33:04,1112.0
4300,897537,2019-07-16 13:33:05,1112.1
4301,897537,2019-07-16 13:33:05,1112.1
4302,897537,2019-07-16 13:33:06,1112.1
4303,897537,2019-07-16 13:33:08,1112.1
4304,897537,2019-07-16 13:33:08,1112.1
4305,897537,2019-07-16 13:33:09,1112.1
4306,897537,2019-07-16 13:33:09,1112.1
4307,897537,2019-07-16 13:33:11,1112.1
4308,897537,2019-07-16 13:33:12,1112.1
4309,897537,2019-07-16 13:33:13,1112.0
4310,897537,2019-07-16 13:33:14,1112.0
4311,897537,2019-07-16 13:33:15,1112.7
4312,897537,2019-07-16 13:33:15,1112.7
4313,897537,2019-07-16 13:33:16,1112.7
4314,897537,2019-07-16 13:33:17,1112.7
4315,897537,2019-07-16 13:33:17,1112.7
4316,897537,2019-07-16 13:33:18,1112.25
4317,897537,2019-07-16 13:33:18,1112.25
4318,897537,2019-07-16 13:33:20,1112.85
4319,897537,2019-07-16 13:33:20,1112.85
4320,897537,2019-07-16 13:33:21,1112.85
4321,897537,2019-07-16 13:33:22,1112.85
4322,897537,2019-07-16 13:33:24,1112.5
4323,897537,2019-07-16 13:33:25,1112.5
4324,897537,2019-07-16 13:33:26,1112.5
4325,897537,2019-07-16 13:33:27,1112.85
4326,897537,2019-07-16 13:33:27,1112.85
4327,897537,2019-07-16 13:33:28,1112.85
4328,897537,2019-07-16 13:33:31,1112.85
4329,897537,2019-07-16 13:33:35,1112.8
4330,897537,2019-07-16 13:33:36,1112.8
4331,897537,2019-07-16 13:33:37,1112.8
4332,897537,2019-07-16 13:33:38,1112.8
4333,897537,2019-07-16 13:33:39,1112.55
4334,897537,2019-07-16 13:33:39,1112.55
4335,897537,2019-07-16 13:33:40,1112.55
4336,897537,2019-07-16 13:33:42,1112.3
4337,897537,2019-07-16 13:33:43,1112.3
4338,897537,2019-07-16 13:33:44,1112.3
4339,897537,2019-07-16 13:33:45,1112.3
4340,897537,2019-07-16 13:33:47,1112.3
4341,897537,2019-07-16 13:33:47,1112.3
4342,897537,2019-07-16 13:33:48,1112.3
4343,897537,2019-07-16 13:33:50,1112.55
4344,897537,2019-07-16 13:33:51,1112.55
4345,897537,2019-07-16 13:33:52,1112.3
4346,897537,2019-07-16 13:33:52,1112.3
4347,897537,2019-07-16 13:33:53,1112.3
4348,897537,2019-07-16 13:33:55,1112.3
4349,897537,2019-07-16 13:33:56,1112.3
4350,897537,2019-07-16 13:33:58,1112.3
4351,897537,2019-07-16 13:33:59,1112.5
4352,897537,2019-07-16 13:33:59,1112.35
4353,897537,2019-07-16 13:33:59,1112.35
4354,897537,2019-07-16 13:34:01,1112.35
4355,897537,2019-07-16 13:34:02,1112.35
4356,897537,2019-07-16 13:34:02,1112.35
4357,897537,2019-07-16 13:34:05,1112.5
4358,897537,2019-07-16 13:34:05,1112.5
4359,897537,2019-07-16 13:34:07,1112.5
4360,897537,2019-07-16 13:34:07,1112.5
4361,897537,2019-07-16 13:34:08,1112.5
4362,897537,2019-07-16 13:34:09,1112.5
4363,897537,2019-07-16 13:34:10,1112.5
4364,897537,2019-07-16 13:34:11,1112.5
4365,897537,2019-07-16 13:34:14,1112.5
4366,897537,2019-07-16 13:34:15,1112.5
4367,897537,2019-07-16 13:34:15,1112.5
4368,897537,2019-07-16 13:34:15,1112.5
4369,897537,2019-07-16 13:34:18,1112.5
4370,897537,2019-07-16 13:34:19,1112.5
4371,897537,2019-07-16 13:34:20,1112.5
4372,897537,2019-07-16 13:34:22,1112.5
4373,897537,2019-07-16 13:34:23,1112.5
4374,897537,2019-07-16 13:34:23,1112.5
4375,897537,2019-07-16 13:34:24,1112.5
4376,897537,2019-07-16 13:34:25,1112.5
4377,897537,2019-07-16 13:34:26,1112.5
4378,897537,2019-07-16 13:34:28,1112.5
4379,897537,2019-07-16 13:34:29,1112.3
4380,897537,2019-07-16 13:34:30,1112.3
4381,897537,2019-07-16 13:34:31,1112.3
4382,897537,2019-07-16 13:34:31,1112.3
4383,897537,2019-07-16 13:34:34,1112.1
4384,897537,2019-07-16 13:34:34,1112.3
4385,897537,2019-07-16 13:34:35,1112.05
4386,897537,2019-07-16 13:34:36,1112.55
4387,897537,2019-07-16 13:34:36,1112.55
4388,897537,2019-07-16 13:34:37,1112.6
4389,897537,2019-07-16 13:34:37,1112.6
4390,897537,2019-07-16 13:34:39,1112.6
4391,897537,2019-07-16 13:34:40,1112.45
4392,897537,2019-07-16 13:34:41,1112.45
4393,897537,2019-07-16 13:34:43,1112.45
4394,897537,2019-07-16 13:34:45,1112.45
4395,897537,2019-07-16 13:34:46,1112.45
4396,897537,2019-07-16 13:34:47,1112.45
4397,897537,2019-07-16 13:34:48,1112.45
4398,897537,2019-07-16 13:34:48,1112.45
4399,897537,2019-07-16 13:34:50,1112.7
4400,897537,2019-07-16 13:34:52,1112.7
4401,897537,2019-07-16 13:34:54,1112.75
4402,897537,2019-07-16 13:34:54,1112.75
4403,897537,2019-07-16 13:34:55,1112.75
4404,897537,2019-07-16 13:34:56,1112.75
4405,897537,2019-07-16 13:34:56,1112.75
4406,897537,2019-07-16 13:34:58,1112.75
4407,897537,2019-07-16 13:34:58,1112.8
4408,897537,2019-07-16 13:34:59,1112.8
4409,897537,2019-07-16 13:34:59,1112.8
4410,897537,2019-07-16 13:35:01,1112.75
4411,897537,2019-07-16 13:35:03,1112.75
4412,897537,2019-07-16 13:35:04,1112.85
4413,897537,2019-07-16 13:35:05,1113.0
4414,897537,2019-07-16 13:35:06,1113.0
4415,897537,2019-07-16 13:35:07,1113.0
4416,897537,2019-07-16 13:35:08,1113.0
4417,897537,2019-07-16 13:35:09,1113.0
4418,897537,2019-07-16 13:35:09,1113.0
4419,897537,2019-07-16 13:35:10,1113.0
4420,897537,2019-07-16 13:35:11,1113.0
4421,897537,2019-07-16 13:35:12,1113.0
4422,897537,2019-07-16 13:35:12,1112.6
4423,897537,2019-07-16 13:35:13,1112.6
4424,897537,2019-07-16 13:35:13,1112.6
4425,897537,2019-07-16 13:35:15,1112.6
4426,897537,2019-07-16 13:35:18,1112.75
4427,897537,2019-07-16 13:35:19,1112.75
4428,897537,2019-07-16 13:35:20,1112.5
4429,897537,2019-07-16 13:35:20,1112.5
4430,897537,2019-07-16 13:35:22,1112.5
4431,897537,2019-07-16 13:35:23,1112.5
4432,897537,2019-07-16 13:35:24,1112.5
4433,897537,2019-07-16 13:35:24,1112.5
4434,897537,2019-07-16 13:35:27,1112.55
4435,897537,2019-07-16 13:35:28,1112.55
4436,897537,2019-07-16 13:35:29,1112.55
4437,897537,2019-07-16 13:35:30,1112.55
4438,897537,2019-07-16 13:35:30,1112.55
4439,897537,2019-07-16 13:35:31,1112.55
4440,897537,2019-07-16 13:35:31,1112.55
4441,897537,2019-07-16 13:35:32,1112.55
4442,897537,2019-07-16 13:35:33,1112.55
4443,897537,2019-07-16 13:35:35,1112.55
4444,897537,2019-07-16 13:35:36,1112.55
4445,897537,2019-07-16 13:35:37,1112.65
4446,897537,2019-07-16 13:35:38,1112.65
4447,897537,2019-07-16 13:35:39,1112.65
4448,897537,2019-07-16 13:35:40,1112.85
4449,897537,2019-07-16 13:35:40,1112.65
4450,897537,2019-07-16 13:35:41,1112.65
4451,897537,2019-07-16 13:35:42,1112.65
4452,897537,2019-07-16 13:35:43,1112.65
4453,897537,2019-07-16 13:35:44,1112.65
4454,897537,2019-07-16 13:35:44,1112.65
4455,897537,2019-07-16 13:35:45,1112.65
4456,897537,2019-07-16 13:35:46,1112.65
4457,897537,2019-07-16 13:35:48,1112.65
4458,897537,2019-07-16 13:35:49,1112.65
4459,897537,2019-07-16 13:35:49,1112.9
4460,897537,2019-07-16 13:35:50,1112.9
4461,897537,2019-07-16 13:35:51,1112.9
4462,897537,2019-07-16 13:35:52,1112.9
4463,897537,2019-07-16 13:35:53,1113.0
4464,897537,2019-07-16 13:35:55,1113.0
4465,897537,2019-07-16 13:35:56,1113.0
4466,897537,2019-07-16 13:35:57,1113.0
4467,897537,2019-07-16 13:35:58,1113.0
4468,897537,2019-07-16 13:35:59,1113.0
4469,897537,2019-07-16 13:36:00,1113.0
4470,897537,2019-07-16 13:36:00,1113.0
4471,897537,2019-07-16 13:36:01,1113.0
4472,897537,2019-07-16 13:36:03,1113.0
4473,897537,2019-07-16 13:36:03,1113.0
4474,897537,2019-07-16 13:36:04,1113.0
4475,897537,2019-07-16 13:36:04,1113.0
4476,897537,2019-07-16 13:36:05,1113.0
4477,897537,2019-07-16 13:36:06,1113.0
4478,897537,2019-07-16 13:36:09,1113.0
4479,897537,2019-07-16 13:36:11,1113.0
4480,897537,2019-07-16 13:36:13,1113.0
4481,897537,2019-07-16 13:36:14,1113.0
4482,897537,2019-07-16 13:36:14,1113.0
4483,897537,2019-07-16 13:36:16,1113.0
4484,897537,2019-07-16 13:36:17,1113.0
4485,897537,2019-07-16 13:36:18,1113.0
4486,897537,2019-07-16 13:36:19,1113.0
4487,897537,2019-07-16 13:36:19,1112.8
4488,897537,2019-07-16 13:36:20,1112.8
4489,897537,2019-07-16 13:36:20,1112.8
4490,897537,2019-07-16 13:36:22,1112.8
4491,897537,2019-07-16 13:36:23,1113.0
4492,897537,2019-07-16 13:36:24,1113.0
4493,897537,2019-07-16 13:36:24,1113.0
4494,897537,2019-07-16 13:36:25,1112.8
4495,897537,2019-07-16 13:36:26,1112.8
4496,897537,2019-07-16 13:36:27,1112.8
4497,897537,2019-07-16 13:36:28,1112.85
4498,897537,2019-07-16 13:36:30,1112.85
4499,897537,2019-07-16 13:36:31,1112.85
4500,897537,2019-07-16 13:36:32,1112.85
4501,897537,2019-07-16 13:36:32,1112.85
4502,897537,2019-07-16 13:36:34,1112.85
4503,897537,2019-07-16 13:36:34,1113.0
4504,897537,2019-07-16 13:36:37,1113.0
4505,897537,2019-07-16 13:36:39,1113.0
4506,897537,2019-07-16 13:36:40,1113.0
4507,897537,2019-07-16 13:36:41,1113.0
4508,897537,2019-07-16 13:36:43,1113.0
4509,897537,2019-07-16 13:36:44,1113.0
4510,897537,2019-07-16 13:36:44,1112.8
4511,897537,2019-07-16 13:36:45,1112.75
4512,897537,2019-07-16 13:36:46,1112.8
4513,897537,2019-07-16 13:36:47,1112.8
4514,897537,2019-07-16 13:36:48,1112.75
4515,897537,2019-07-16 13:36:49,1112.75
4516,897537,2019-07-16 13:36:50,1112.8
4517,897537,2019-07-16 13:36:51,1112.8
4518,897537,2019-07-16 13:36:52,1112.8
4519,897537,2019-07-16 13:36:53,1112.8
4520,897537,2019-07-16 13:36:53,1112.8
4521,897537,2019-07-16 13:36:54,1112.8
4522,897537,2019-07-16 13:36:55,1112.8
4523,897537,2019-07-16 13:36:59,1112.8
4524,897537,2019-07-16 13:37:00,1112.8
4525,897537,2019-07-16 13:37:02,1112.6
4526,897537,2019-07-16 13:37:03,1112.5
